728,2551,0,5691
728,2648,0,5692
728,2606,0,5693
728,3835,0,5694
728,3845,0,5695
728,2517,0,5696
728,1445,0,5697
728,2549,0,5698
728,2550,0,5699
729,2554,0,5700
729,2544,0,5701
729,2513,0,5702
729,1450,0,5703
729,2584,0,5704
729,1446,0,5705
729,2613,0,5706
729,2548,0,5707
729,1484,0,5708
730,2558,0,5709
730,3850,0,5710
730,2592,0,5711
730,1466,0,5712
730,1450,0,5713
730,1362,0,5714
730,1471,0,5715
730,1457,0,5716
730,2524,0,5717
731,2574,0,5718
731,2517,0,5719
731,2608,0,5720
731,1460,0,5721
731,1442,0,5722
731,1473,0,5723
731,1458,0,5724
731,2538,0,5725
731,3838,0,5726
731,1455,0,5727
731,2584,0,5728
731,2542,0,5729
732,0,62,5730
732,1461,0,5731
732,2569,0,5732
732,2618,0,5733
732,2642,0,5734
732,2594,0,5735
732,1459,0,5736
732,1485,0,5737
732,3835,0,5738
732,2537,0,5739
732,1474,0,5740
732,2535,0,5741
732,1447,0,5742
732,1452,0,5743
732,0,5,5744
733,2544,0,5745
733,1444,0,5746
733,1488,0,5747
733,1481,0,5748
733,1451,0,5749
733,1467,0,5750
734,2528,0,5751
734,2605,0,5752
734,3851,0,5753
734,2521,0,5754
734,2599,0,5755
734,2536,0,5756
734,2571,0,5757
734,2539,0,5758
734,0,16,5759
735,1479,0,5760
735,3852,0,5761
735,2533,0,5762
735,2595,0,5763
735,1468,0,5764
735,1477,0,5765
735,1476,0,5766
735,0,114,5767
735,1475,0,5768
735,2526,0,5769
735,1480,0,5770
735,2589,0,5771
735,2511,0,5772
735,2640,0,5773
736,2562,0,5774
736,3853,0,5775
736,1464,0,5776
736,2573,0,5777
736,1469,0,5778
736,2579,0,5779
736,2552,0,5780
736,2607,0,5781
737,2523,0,5782
737,1478,0,5783
737,1484,0,5784
737,2555,0,5785
737,2580,0,5786
737,1486,0,5787
737,1483,0,5788
737,1446,0,5789
737,1456,0,5790
737,2548,0,5791
737,1487,0,5792
737,0,43,5793
737,0,0,5794
738,0,62,5795
738,1454,0,5796
738,1460,0,5797
738,1485,0,5798
738,1473,0,5799
738,3854,0,5800
738,1446,0,5801
738,1465,0,5802
739,2511,0,5803
739,2537,0,5804
739,2569,0,5805
739,2568,0,5806
739,2573,0,5807
739,2535,0,5808
740,0,5,5809
740,2557,0,5810
740,1460,0,5811
740,2539,0,5812
740,1467,0,5813
740,2605,0,5814
740,2538,0,5815
740,1463,0,5816
740,1481,0,5817
740,1451,0,5818
740,1465,0,5819
740,1487,0,5820
740,1478,0,5821
740,2572,0,5822
740,2595,0,5823
741,2535,0,5824
741,2531,0,5825
741,3842,0,5826
741,1476,0,5827
741,2559,0,5828
741,2558,0,5829
741,2527,0,5830
741,2635,0,5831
742,2602,0,5832
742,2524,0,5833
742,2514,0,5834
742,1471,0,5835
742,1457,0,5836
742,2592,0,5837
742,2537,0,5838
742,2568,0,5839
743,0,25,5840
743,1452,0,5841
743,3852,0,5842
743,2601,0,5843
743,2566,0,5844
743,3855,0,5845
743,2546,0,5846
743,3840,0,5847
743,0,16,5848
744,2531,0,5849
744,3843,0,5850
744,2526,0,5851
744,3836,0,5852
744,2523,0,5853
744,0,41,5854
744,3856,0,5855
744,2522,0,5856
744,1459,0,5857
744,3851,0,5858
744,1461,0,5859
745,1449,0,5860
745,1478,0,5861
745,3857,0,5862
745,1455,0,5863
745,1464,0,5864
745,1462,0,5865
745,2517,0,5866
746,1474,0,5867
746,1456,0,5868
746,3838,0,5869
746,2551,0,5870
746,2611,0,5871
746,2552,0,5872
746,2550,0,5873
747,1484,0,5874
747,1476,0,5875
747,2605,0,5876
747,1451,0,5877
747,1450,0,5878
747,1458,0,5879
747,3835,0,5880
747,2536,0,5881
747,1475,0,5882
747,1444,0,5883
747,2563,0,5884
747,2513,0,5885
748,0,25,5886
748,2544,0,5887
748,2534,0,5888
748,2559,0,5889
748,2592,0,5890
748,2554,0,5891
748,3850,0,5892
748,3858,0,5893
748,2824,0,5894
748,2539,0,5895
748,2548,0,5896
748,2528,0,5897
748,0,5,5898
749,2606,0,5899
749,3847,0,5900
749,2538,0,5901
749,2560,0,5902
749,1467,0,5903
749,1487,0,5904
749,1457,0,5905
749,1471,0,5906
749,1481,0,5907
749,1463,0,5908
749,2521,0,5909
749,1466,0,5910
750,2638,0,5911
750,2640,0,5912
750,2733,0,5913
750,3859,0,5914
751,2598,0,5915
751,2521,0,5916
751,3838,0,5917
751,2560,0,5918
751,2536,0,5919
751,1455,0,5920
751,3857,0,5921
751,1454,0,5922
751,2521,0,5923
751,2522,0,5924
752,2533,0,5925
752,2583,0,5926
752,2532,0,5927
752,2562,0,5928
752,2672,0,5929
752,2543,0,5930
752,3836,0,5931
752,2526,0,5932
752,3860,0,5933
752,2585,0,5934
752,3861,0,5935
752,2609,0,5936
752,2523,0,5937
752,0,189,5938
753,1353,0,5939
753,1311,0,5940
753,1274,0,5941
753,1255,0,5942
753,1298,0,5943
753,1325,0,5944
753,1320,0,5945
753,1361,0,5946
754,1424,0,5947
754,1321,0,5948
754,1234,0,5949
754,1247,0,5950
754,1314,0,5951
754,1271,0,5952
754,1300,0,5953
754,1312,0,5954
755,0,25,5955
755,1376,0,5956
755,1296,0,5957
755,1378,0,5958
755,1278,0,5959
755,1362,0,5960
755,1372,0,5961
755,1233,0,5962
755,0,113,5963
756,3824,0,5964
756,1310,0,5965
756,1239,0,5966
756,1230,0,5967
756,1312,0,5968
756,1299,0,5969
756,1246,0,5970
756,1274,0,5971
756,1293,0,5972
756,1305,0,5973
756,1234,0,5974
757,0,18,5975
757,1290,0,5976
757,1228,0,5977
757,1241,0,5978
757,1262,0,5979
757,1244,0,5980
757,1229,0,5981
757,1242,0,5982
757,1253,0,5983
757,1360,0,5984
757,1358,0,5985
757,1248,0,5986
757,1225,0,5987
757,3814,0,5988
757,1257,0,5989
758,0,5,5990
758,1249,0,5991
758,1302,0,5992
758,1263,0,5993
758,1272,0,5994
758,1268,0,5995
758,1256,0,5996
758,1250,0,5997
758,0,25,5998
759,3667,0,5999
759,1306,0,6000
759,1259,0,6001
759,1273,0,6002
759,1300,0,6003
759,1226,0,6004
759,1240,0,6005
759,1297,0,6006
759,1292,0,6007
759,1314,0,6008
759,1283,0,6009
760,1276,0,6010
760,1343,0,6011
760,1320,0,6012
760,1264,0,6013
760,1252,0,6014
760,1247,0,6015
760,1251,0,6016
760,1298,0,6017
760,1235,0,6018
760,1313,0,6019
760,1236,0,6020
761,1254,0,6021
761,1404,0,6022
761,1358,0,6023
761,1299,0,6024
761,1290,0,6025
761,1344,0,6026
761,1268,0,6027
761,1423,0,6028
761,1347,0,6029
762,1261,0,6030
762,1235,0,6031
762,1334,0,6032
762,1267,0,6033
762,1272,0,6034
762,1247,0,6035
762,1253,0,6036
762,1325,0,6037
762,0,5,6038
763,3824,0,6039
763,3813,0,6040
763,1263,0,6041
763,1272,0,6042
763,1239,0,6043
763,0,108,6044
763,1344,0,6045
763,3814,0,6046
764,1368,0,6047
764,1416,0,6048
764,1435,0,6049
764,1387,0,6050
764,1333,0,6051
764,1407,0,6052
764,1397,0,6053
764,1367,0,6054
764,1293,0,6055
764,1339,0,6056
764,1417,0,6057
764,1295,0,6058
764,3816,0,6059
764,1270,0,6060
765,1328,0,6061
765,1296,0,6062
765,1331,0,6063
765,1226,0,6064
765,1270,0,6065
765,1295,0,6066
765,0,114,6067
765,1288,0,6068
765,1250,0,6069
765,1276,0,6070
765,1251,0,6071
765,3667,0,6072
766,0,109,6073
766,1240,0,6074
766,1257,0,6075
766,1275,0,6076
766,1273,0,6077
766,1235,0,6078
766,1246,0,6079
766,1258,0,6080
766,3816,0,6081
766,1237,0,6082
766,0,108,6083
767,1298,0,6084
767,1315,0,6085
767,1326,0,6086
767,3819,0,6087
767,1317,0,6088
767,1277,0,6089
767,1321,0,6090
767,1269,0,6091
767,1278,0,6092
767,1306,0,6093
767,1310,0,6094
768,1307,0,6095
768,1353,0,6096
768,3823,0,6097
768,1372,0,6098
768,1329,0,6099
768,1349,0,6100
768,1332,0,6101
768,3862,0,6102
768,1356,0,6103
768,1348,0,6104
768,1376,0,6105
769,1379,0,6106
769,1264,0,6107
769,1320,0,6108
769,3863,0,6109
769,1343,0,6110
769,3864,0,6111
769,1352,0,6112
769,1254,0,6113
769,1271,0,6114
770,1313,0,6115
770,1284,0,6116
770,1297,0,6117
770,1264,0,6118
770,1469,0,6119
771,1308,0,6120
771,1351,0,6121
771,1280,0,6122
771,1229,0,6123
771,1234,0,6124
771,1367,0,6125
771,0,66,6126
772,3842,0,6127
772,2121,0,6128
772,2563,0,6129
772,3865,0,6130
772,3851,0,6131
772,2521,0,6132
772,2554,0,6133
772,2550,0,6134
772,0,16,6135
773,2597,0,6136
773,2605,0,6137
773,3866,0,6138
773,2571,0,6139
773,2615,0,6140
773,2599,0,6141
773,2522,0,6142
774,2527,0,6143
774,2551,0,6144
775,2531,0,6145
775,2532,0,6146
775,2547,0,6147
775,2517,0,6148
775,208,0,6149
775,2552,0,6150
775,3857,0,6151
775,2550,0,6152
775,2643,0,6153
775,2543,0,6154
775,2600,0,6155
775,2542,0,6156
776,2526,0,6157
776,2604,0,6158
776,2607,0,6159
776,3867,0,6160
776,2554,0,6161
776,2523,0,6162
776,2578,0,6163
776,3851,0,6164
776,2557,0,6165
776,2515,0,6166
776,2524,0,6167
776,2522,0,6168
776,2555,0,6169
776,0,41,6170
777,2561,0,6171
777,2594,0,6172
777,2538,0,6173
777,2592,0,6174
777,2559,0,6175
777,2521,0,6176
777,2560,0,6177
777,2599,0,6178
777,2548,0,6179
777,2528,0,6180
777,2212,0,6181
778,2513,0,6182
778,2572,0,6183
778,2514,0,6184
778,2518,0,6185
778,2605,0,6186
778,2539,0,6187
778,2536,0,6188
778,2534,0,6189
778,2562,0,6190
778,3868,0,6191
779,0,25,6192
779,2597,0,6193
779,2672,0,6194
779,3869,0,6195
779,2571,0,6196
779,2590,0,6197
779,2565,0,6198
779,208,0,6199
779,0,5,6200
780,3870,0,6201
780,2546,0,6202
780,2558,0,6203
780,3842,0,6204
780,2531,0,6205
780,2535,0,6206
780,2658,0,6207
781,0,25,6208
781,2628,0,6209
781,2527,0,6210
781,2559,0,6211
781,2566,0,6212
781,2592,0,6213
781,2514,0,6214
781,2537,0,6215
781,2524,0,6216
781,2590,0,6217
782,2573,0,6218
782,2535,0,6219
782,2568,0,6220
783,2533,0,6221
783,2634,0,6222
783,2610,0,6223
783,2569,0,6224
783,2608,0,6225
783,2637,0,6226
783,0,120,6227
784,2573,0,6228
784,2714,0,6229
784,2669,0,6230
784,2651,0,6231
784,2648,0,6232
784,2584,0,6233
784,2606,0,6234
784,2649,0,6235
785,0,20,6236
785,2668,0,6237
785,2722,0,6238
785,3871,0,6239
785,2681,0,6240
785,2613,0,6241
785,2637,0,6242
785,2715,0,6243
785,2659,0,6244
786,2601,0,6245
786,2611,0,6246
786,2592,0,6247
786,2602,0,6248
786,2635,0,6249
787,2629,0,6250
787,2619,0,6251
787,3870,0,6252
787,2634,0,6253
787,3872,0,6254
787,3873,0,6255
787,2628,0,6256
788,0,25,6257
788,2590,0,6258
788,2704,0,6259
788,2664,0,6260
788,2676,0,6261
788,2565,0,6262
788,0,16,6263
789,2602,0,6264
789,2638,0,6265
789,2607,0,6266
789,2606,0,6267
789,2629,0,6268
789,2574,0,6269
789,2684,0,6270
789,2645,0,6271
789,2564,0,6272
790,2575,0,6273
790,2593,0,6274
790,2596,0,6275
790,2566,0,6276
790,3874,0,6277
790,2580,0,6278
790,2578,0,6279
790,2591,0,6280
790,0,41,6281
791,2572,0,6282
791,2672,0,6283
791,2598,0,6284
791,2590,0,6285
791,2592,0,6286
791,2611,0,6287
791,2599,0,6288
791,2584,0,6289
791,2619,0,6290
791,0,5,6291
792,2683,0,6292
792,3875,0,6293
792,2603,0,6294
792,2615,0,6295
792,2594,0,6296
792,2605,0,6297
792,2588,0,6298
792,2597,0,6299
792,2571,0,6300
792,2642,0,6301
792,2583,0,6302
792,2643,0,6303
792,2565,0,6304
793,0,25,6305
793,2652,0,6306
793,2644,0,6307
793,2664,0,6308
793,2614,0,6309
793,2639,0,6310
793,2633,0,6311
793,2679,0,6312
793,2673,0,6313
793,2613,0,6314
794,2634,0,6315
794,2568,0,6316
794,2569,0,6317
794,3876,0,6318
795,2671,0,6319
795,2637,0,6320
795,2608,0,6321
795,2665,0,6322
795,0,120,6323
0,2605,0,6324
797,2643,0,6325
797,2603,0,6326
797,2597,0,6327
797,2647,0,6328
797,2594,0,6329
797,2588,0,6330
797,2577,0,6331
797,2615,0,6332
797,2571,0,6333
797,3866,0,6334
797,0,5,6335
797,2576,0,6336
798,2597,0,6337
798,3875,0,6338
798,2571,0,6339
798,2598,0,6340
798,2683,0,6341
798,2600,0,6342
799,0,16,6343
799,2605,0,6344
799,2615,0,6345
799,2647,0,6346
799,2656,0,6347
799,2599,0,6348
799,2601,0,6349
799,2640,0,6350
800,2586,0,6351
800,2568,0,6352
800,2681,0,6353
800,2569,0,6354
800,2594,0,6355
800,2588,0,6356
800,2642,0,6357
800,2574,0,6358
800,0,5,6359
0,2583,0,6360
801,2565,0,6361
801,2608,0,6362
801,2592,0,6363
801,2590,0,6364
801,2609,0,6365
801,2570,0,6366
801,2629,0,6367
802,2684,0,6368
802,2595,0,6369
802,2633,0,6370
802,2649,0,6371
802,2665,0,6372
802,2616,0,6373
802,2672,0,6374
802,2669,0,6375
802,2572,0,6376
803,0,120,6377
803,2689,0,6378
803,2711,0,6379
803,2673,0,6380
803,2709,0,6381
803,2593,0,6382
803,2732,0,6383
803,2722,0,6384
803,3876,0,6385
803,2619,0,6386
804,2595,0,6387
804,2677,0,6388
804,2611,0,6389
804,0,182,6390
804,2603,0,6391
804,2662,0,6392
804,2589,0,6393
804,2606,0,6394
805,0,20,6395
805,2623,0,6396
805,2579,0,6397
805,2607,0,6398
805,191,0,6399
805,2668,0,6400
806,2641,0,6401
806,2350,0,6402
806,2573,0,6403
806,2621,0,6404
806,2674,0,6405
806,2650,0,6406
806,2679,0,6407
807,2583,0,6408
807,2638,0,6409
807,2630,0,6410
807,2672,0,6411
807,2598,0,6412
807,3874,0,6413
807,2585,0,6414
807,2683,0,6415
807,2652,0,6416
808,2640,0,6417
808,2622,0,6418
808,3877,0,6419
808,2679,0,6420
808,2656,0,6421
808,2633,0,6422
808,2688,0,6423
808,1383,0,6424
808,0,134,6425
809,2717,0,6426
809,3873,0,6427
809,3872,0,6428
809,2635,0,6429
809,2728,0,6430
809,2658,0,6431
809,2753,0,6432
809,2698,0,6433
810,2643,0,6434
810,2682,0,6435
810,2698,0,6436
810,2730,0,6437
810,2729,0,6438
810,0,25,6439
810,2650,0,6440
810,2642,0,6441
810,2704,0,6442
810,3870,0,6443
810,2628,0,6444
810,2619,0,6445
811,2621,0,6446
811,2623,0,6447
811,3209,0,6448
811,2622,0,6449
811,2629,0,6450
811,2647,0,6451
811,2816,0,6452
811,2630,0,6453
812,2740,0,6454
812,2631,0,6455
812,2641,0,6456
812,2697,0,6457
812,0,61,6458
812,2620,0,6459
812,2646,0,6460
812,2672,0,6461
812,2696,0,6462
813,0,0,6463
813,2615,0,6464
813,2663,0,6465
813,2669,0,6466
813,2644,0,6467
813,2639,0,6468
813,2652,0,6469
813,2664,0,6470
813,2683,0,6471
813,2724,0,6472
814,2716,0,6473
814,2765,0,6474
814,2679,0,6475
814,2648,0,6476
814,2642,0,6477
814,2613,0,6478
814,2673,0,6479
814,2737,0,6480
814,2690,0,6481
814,2660,0,6482
814,2702,0,6483
814,2682,0,6484
815,2643,0,6485
815,2709,0,6486
815,2692,0,6487
815,2729,0,6488
815,2688,0,6489
816,2656,0,6490
816,2630,0,6491
816,2652,0,6492
816,2683,0,6493
816,2638,0,6494
816,2633,0,6495
816,2679,0,6496
817,3877,0,6497
817,3878,0,6498
817,2674,0,6499
817,2672,0,6500
817,3814,0,6501
817,3879,0,6502
817,2663,0,6503
817,2630,0,6504
818,2640,0,6505
818,2611,0,6506
818,3880,0,6507
818,0,134,6508
818,2688,0,6509
818,2625,0,6510
818,2618,0,6511
818,2667,0,6512
819,2740,0,6513
819,2702,0,6514
819,2766,0,6515
819,2683,0,6516
819,2675,0,6517
820,2622,0,6518
820,2615,0,6519
820,2647,0,6520
820,2636,0,6521
820,2644,0,6522
821,2688,0,6523
821,2737,0,6524
821,0,16,6525
821,2656,0,6526
821,2640,0,6527
822,3881,0,6528
822,2693,0,6529
822,2698,0,6530
822,3878,0,6531
822,2629,0,6532
822,0,5,6533
822,2642,0,6534
822,3882,0,6535
822,3870,0,6536
822,2761,0,6537
822,2752,0,6538
822,2711,0,6539
822,3883,0,6540
823,2619,0,6541
823,3884,0,6542
823,2844,0,6543
823,2719,0,6544
823,2781,0,6545
823,2673,0,6546
823,2709,0,6547
823,2665,0,6548
823,2684,0,6549
823,3885,0,6550
823,2716,0,6551
823,2719,0,6552
823,2732,0,6553
823,2713,0,6554
824,2706,0,6555
824,3886,0,6556
824,1492,0,6557
824,2772,0,6558
824,2664,0,6559
824,2663,0,6560
824,2639,0,6561
824,0,105,6562
824,0,43,6563
824,2633,0,6564
824,2722,0,6565
824,2730,0,6566
824,2660,0,6567
824,2698,0,6568
824,2652,0,6569
825,2739,0,6570
825,2621,0,6571
825,2679,0,6572
825,2641,0,6573
825,0,20,6574
825,2623,0,6575
825,2350,0,6576
825,2631,0,6577
825,2650,0,6578
826,2696,0,6579
826,2731,0,6580
826,2653,0,6581
826,2611,0,6582
826,0,182,6583
826,2677,0,6584
826,2662,0,6585
826,3887,0,6586
826,2625,0,6587
827,2777,0,6588
827,2950,0,6589
827,2637,0,6590
827,2686,0,6591
827,2698,0,6592
827,2741,0,6593
827,2693,0,6594
828,2732,0,6595
828,2617,0,6596
828,3876,0,6597
828,0,120,6598
828,2636,0,6599
828,2665,0,6600
828,2671,0,6601
829,2668,0,6602
829,3880,0,6603
829,2725,0,6604
829,2714,0,6605
829,2651,0,6606
829,2745,0,6607
829,2726,0,6608
830,2646,0,6609
830,2637,0,6610
830,2648,0,6611
830,2613,0,6612
830,3888,0,6613
830,2681,0,6614
830,2659,0,6615
831,2769,0,6616
831,2649,0,6617
831,2670,0,6618
831,0,20,6619
831,3889,0,6620
831,2669,0,6621
831,2722,0,6622
832,2615,0,6623
832,0,43,6624
0,2643,0,6625
833,2673,0,6626
833,2614,0,6627
833,2636,0,6628
833,2665,0,6629
833,2639,0,6630
833,3890,0,6631
833,2647,0,6632
833,2766,0,6633
833,2644,0,6634
833,2675,0,6635
833,2772,0,6636
834,2699,0,6637
834,2663,0,6638
834,2679,0,6639
834,2652,0,6640
834,2683,0,6641
834,2653,0,6642
834,2656,0,6643
834,2688,0,6644
835,0,130,6645
835,2667,0,6646
835,2746,0,6647
835,2740,0,6648
835,2609,0,6649
835,3891,0,6650
835,2630,0,6651
835,2772,0,6652
835,0,0,6653
836,2739,0,6654
836,2758,0,6655
836,3878,0,6656
836,2711,0,6657
836,2703,0,6658
836,3892,0,6659
837,2663,0,6660
837,2736,0,6661
837,2652,0,6662
837,2679,0,6663
837,2683,0,6664
837,2664,0,6665
837,2666,0,6666
837,0,5,6667
837,2724,0,6668
838,0,25,6669
838,2782,0,6670
838,2774,0,6671
838,2706,0,6672
838,2688,0,6673
838,2729,0,6674
838,2704,0,6675
838,2669,0,6676
838,2692,0,6677
838,2660,0,6678
838,2722,0,6679
838,2772,0,6680
839,2765,0,6681
839,2716,0,6682
839,2673,0,6683
839,2737,0,6684
839,2709,0,6685
839,2711,0,6686
839,2682,0,6687
840,455,0,6688
840,2766,0,6689
840,2765,0,6690
840,2740,0,6691
840,2692,0,6692
841,2718,0,6693
841,2715,0,6694
841,2656,0,6695
841,2683,0,6696
841,2737,0,6697
842,2688,0,6698
842,2700,0,6699
842,2714,0,6700
842,2640,0,6701
842,0,16,6702
843,2693,0,6703
843,455,0,6704
843,2779,0,6705
843,2741,0,6706
843,2703,0,6707
843,3872,0,6708
843,2777,0,6709
844,2730,0,6710
844,2766,0,6711
844,2665,0,6712
844,3894,0,6713
844,2732,0,6714
844,2686,0,6715
844,0,63,6716
845,2779,0,6717
845,2784,0,6718
845,2745,0,6719
845,3895,0,6720
845,2751,0,6721
846,2743,0,6722
846,2649,0,6723
846,2722,0,6724
846,2669,0,6725
846,2681,0,6726
846,2651,0,6727
846,2725,0,6728
846,2668,0,6729
847,0,20,6730
847,2764,0,6731
847,2770,0,6732
847,2821,0,6733
847,2726,0,6734
847,2769,0,6735
847,2715,0,6736
847,2755,0,6737
847,2659,0,6738
848,0,0,6739
848,2705,0,6740
848,2651,0,6741
848,2653,0,6742
848,2672,0,6743
848,2740,0,6744
848,2696,0,6745
848,2657,0,6746
848,2658,0,6747
848,2727,0,6748
848,2731,0,6749
848,2677,0,6750
848,2649,0,6751
848,2752,0,6752
848,3881,0,6753
849,0,129,6754
849,2705,0,6755
849,2675,0,6756
849,2737,0,6757
849,2718,0,6758
849,2766,0,6759
849,2692,0,6760
849,2765,0,6761
849,2736,0,6762
849,2709,0,6763
849,2695,0,6764
849,2720,0,6765
849,0,43,6766
850,2778,0,6767
850,2696,0,6768
850,2653,0,6769
850,2745,0,6770
850,2662,0,6771
850,0,182,6772
850,2769,0,6773
850,2731,0,6774
850,2800,0,6775
850,2735,0,6776
851,2711,0,6777
851,2709,0,6778
851,2673,0,6779
851,2652,0,6780
851,3894,0,6781
851,2761,0,6782
851,2776,0,6783
851,2776,0,6784
851,2810,0,6785
852,2762,0,6786
852,3878,0,6787
852,2665,0,6788
852,2732,0,6789
852,2702,0,6790
852,2703,0,6791
852,2746,0,6792
852,2808,0,6793
852,2708,0,6794
852,2741,0,6795
853,0,5,6796
853,2716,0,6797
853,2753,0,6798
853,2719,0,6799
853,2728,0,6800
853,2752,0,6801
853,2781,0,6802
853,2777,0,6803
853,3881,0,6804
853,3896,0,6805
854,2730,0,6806
854,3885,0,6807
854,2736,0,6808
854,2772,0,6809
854,2811,0,6810
854,2738,0,6811
854,2775,0,6812
854,2704,0,6813
854,3886,0,6814
854,3897,0,6815
855,3898,0,6816
855,3872,0,6817
855,2682,0,6818
855,2658,0,6819
855,2744,0,6820
855,2728,0,6821
855,2753,0,6822
856,2717,0,6823
856,2738,0,6824
856,2664,0,6825
856,2730,0,6826
856,2811,0,6827
856,2704,0,6828
857,0,25,6829
857,3897,0,6830
857,2777,0,6831
857,2780,0,6832
857,2741,0,6833
857,2606,0,6834
857,2706,0,6835
858,2756,0,6836
858,2758,0,6837
858,2750,0,6838
858,2799,0,6839
858,3899,0,6840
858,2717,0,6841
859,0,0,6842
859,2740,0,6843
859,2718,0,6844
859,2692,0,6845
859,2737,0,6846
859,2702,0,6847
859,2715,0,6848
860,0,16,6849
860,2760,0,6850
860,2765,0,6851
860,2766,0,6852
860,2705,0,6853
860,2724,0,6854
861,2795,0,6855
861,3900,0,6856
861,2693,0,6857
861,2779,0,6858
861,2722,0,6859
861,2806,0,6860
861,3901,0,6861
861,2818,0,6862
861,2847,0,6863
862,0,20,6864
862,2713,0,6865
862,2813,0,6866
862,2821,0,6867
862,2726,0,6868
862,2715,0,6869
862,2769,0,6870
862,2784,0,6871
862,2755,0,6872
862,2743,0,6873
863,2795,0,6874
863,2818,0,6875
863,3902,0,6876
863,2857,0,6877
864,0,20,6878
864,2739,0,6879
864,3903,0,6880
864,2713,0,6881
865,2727,0,6882
865,2786,0,6883
865,2764,0,6884
865,2739,0,6885
865,2740,0,6886
865,2696,0,6887
865,3875,0,6888
865,2753,0,6889
865,2798,0,6890
866,2705,0,6891
866,0,61,6892
866,2731,0,6893
866,2738,0,6894
866,2810,0,6895
866,3904,0,6896
866,2781,0,6897
866,2769,0,6898
866,2752,0,6899
866,2733,0,6900
866,3905,0,6901
866,3881,0,6902
866,2713,0,6903
867,2833,0,6904
867,2822,0,6905
867,2753,0,6906
867,2717,0,6907
867,2730,0,6908
867,2728,0,6909
867,2744,0,6910
867,2815,0,6911
867,3906,0,6912
868,2706,0,6913
868,2859,0,6914
868,2704,0,6915
868,2780,0,6916
868,2811,0,6917
868,2775,0,6918
868,2738,0,6919
868,2783,0,6920
868,2829,0,6921
868,2788,0,6922
868,3907,0,6923
868,2805,0,6924
868,0,25,6925
869,3899,0,6926
869,2777,0,6927
869,2698,0,6928
869,2741,0,6929
869,2732,0,6930
869,2701,0,6931
869,2763,0,6932
869,2693,0,6933
869,3900,0,6934
870,0,132,6935
870,2783,0,6936
870,2718,0,6937
870,2766,0,6938
870,3894,0,6939
870,2703,0,6940
870,2750,0,6941
870,2754,0,6942
870,2730,0,6943
0,0,0,6944
871,2706,0,6945
871,2708,0,6946
871,2775,0,6947
871,2692,0,6948
871,2737,0,6949
871,2704,0,6950
871,2729,0,6951
871,2736,0,6952
871,2724,0,6953
872,0,25,6954
872,2746,0,6955
872,2716,0,6956
872,2711,0,6957
872,2776,0,6958
872,2780,0,6959
872,2765,0,6960
872,2811,0,6961
872,2772,0,6962
872,2699,0,6963
872,2715,0,6964
872,2744,0,6965
872,0,5,6966
873,2808,0,6967
873,2758,0,6968
873,2747,0,6969
873,2728,0,6970
873,2719,0,6971
873,3908,0,6972
873,2761,0,6973
873,2709,0,6974
873,2760,0,6975
873,2717,0,6976
874,0,0,6977
874,2710,0,6978
874,2703,0,6979
874,2922,0,6980
874,2711,0,6981
874,2699,0,6982
874,2739,0,6983
874,3904,0,6984
875,0,131,6985
875,2800,0,6986
875,2797,0,6987
875,2810,0,6988
875,2791,0,6989
875,2747,0,6990
875,2746,0,6991
875,2750,0,6992
875,0,59,6993
876,2729,0,6994
876,3875,0,6995
876,2798,0,6996
876,2768,0,6997
876,2786,0,6998
876,2733,0,6999
876,2772,0,7000
877,2718,0,7001
878,2705,0,7002
878,0,63,7003
878,0,0,7004
878,2803,0,7005
878,2776,0,7006
878,2737,0,7007
878,2692,0,7008
878,1546,0,7009
878,2773,0,7010
878,2766,0,7011
878,2765,0,7012
878,2787,0,7013
878,2736,0,7014
878,3909,0,7015
878,2774,0,7016
878,2762,0,7017
879,2735,0,7018
879,2800,0,7019
879,2778,0,7020
879,2745,0,7021
879,2769,0,7022
879,2731,0,7023
879,2845,0,7024
879,2927,0,7025
879,0,59,7026
880,2783,0,7027
880,3900,0,7028
880,2810,0,7029
880,2801,0,7030
880,3896,0,7031
880,2709,0,7032
880,2753,0,7033
880,2746,0,7034
880,2806,0,7035
880,2693,0,7036
881,2786,0,7037
881,2752,0,7038
881,3910,0,7039
881,2747,0,7040
881,2842,0,7041
881,2811,0,7042
881,2788,0,7043
881,2698,0,7044
881,2763,0,7045
881,2751,0,7046
881,2817,0,7047
882,0,0,7048
882,2705,0,7049
882,2761,0,7050
882,3907,0,7051
882,2873,0,7052
882,2819,0,7053
882,2781,0,7054
882,2813,0,7055
882,2780,0,7056
882,2741,0,7057
882,2701,0,7058
883,0,131,7059
883,2772,0,7060
883,2808,0,7061
883,2711,0,7062
883,2708,0,7063
883,2730,0,7064
883,2732,0,7065
883,2704,0,7066
884,2768,0,7067
884,2828,0,7068
884,2846,0,7069
884,3911,0,7070
884,2795,0,7071
884,2918,0,7072
885,2834,0,7073
885,2857,0,7074
885,2852,0,7075
885,3912,0,7076
885,2796,0,7077
885,2818,0,7078
885,2810,0,7079
885,2755,0,7080
885,3909,0,7081
886,2768,0,7082
886,2859,0,7083
886,2801,0,7084
886,2871,0,7085
886,3881,0,7086
886,2753,0,7087
886,2764,0,7088
886,2748,0,7089
886,2781,0,7090
886,2762,0,7091
887,2803,0,7092
887,2796,0,7093
887,3913,0,7094
887,1546,0,7095
887,2810,0,7096
887,2769,0,7097
887,2752,0,7098
887,2798,0,7099
